countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
TO,Tonga,146929,Nuku'Alofa,1581179,Meida Hotel & Restaurant,ThreeStar,Salote Road Fasi FasiTongatapuNukualofa ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Talamahu Market - 0.8 km / 0.5 mi <br /> Basilica of St Anthony of Padua - 1.2 km / 0.7 mi <br /> Royal Palace of Tonga - 1.3 km / 0.8 mi <br /> St Mary s Cathedral - 1.3 km / 0.8 mi <br /> Royal Tombs - 1.4 km / 0.9 mi <br /> Centenary Chapel - 1.4 km / 0.9 mi <br /> Interisland Ferry Terminal - 2 km / 1.3 mi <br /> Ancient Tonga - 3.3 km / 2 mi <br /> Vaiola Hospital - 4.2 km / 2.6 mi <br /> Tongan National Centre - 4.3 km / 2.7 mi <br /> Flea Market - 4.4 km / 2.7 mi <br /> Halafuoleva Beach - 11.8 km / 7.3 mi <br /> Mapu a  a Vaca Blowholes - 15 km / 9.3 mi <br /> Captain Cook s Landing Place - 18.8 km / 11.7 mi <br /> Ha atafu Beach - 21.8 km / 13.5 mi <br /> </p><p>The nearest major airport is Nuku alofa (TBU-Fua amotu Intl.) - 22.3 km / 13.9 mi</p>,"<p>HeadLine : Near Talamahu Market</p><p>Location : When you stay at Meida Hotel & Restaurant in Nuku alofa, you ll be near the beach, within a 15-minute walk of Talamahu Market and Basilica of St Anthony of Padua.  This hotel is 0.8 mi (1.3 km) from St Mary s Cathedral and 0.8 mi (1.3 km) from Centenary Chapel.</p><p>Rooms : Make yourself at home in one of the 20 guestrooms featuring refrigerators and flat-screen televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with separate bathtubs and showers feature complimentary toiletries and hair dryers. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : Satisfy your appetite for lunch or dinner at Meida Restaurant, a restaurant which specializes in local and international cuisine, or stay in and take advantage of the room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge. A complimentary continental breakfast is served daily from 7 AM to 10 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after midnight please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",676-676-28193,Dry cleaning/laundry service Number of meeting rooms - 1 Free WiFi Number of bars/lounges - 1 Designated smoking areas Garden In-room accessibility (in select rooms) Wheelchair accessible parking Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Supervised childcare/activities (surcharge) Free continental breakfast Area shuttle (surcharge) Airport transportation (surcharge) Luggage storage Free breakfast 24-hour front desk Library Daily Safe-deposit box at front desk Laundry facilities Free self parking Free valet parking,-21.138172|-175.192738,676-676-22193,Tongatapu,
TO,Tonga,146929,Nuku'Alofa,1590428,Roby Anne's Lodge,ThreeStar,Salute Road Opp. Royal Palace Office Nukualofa ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Royal Palace of Tonga - 0.2 km / 0.1 mi <br /> Royal Tombs - 0.5 km / 0.3 mi <br /> Interisland Ferry Terminal - 3.1 km / 1.9 mi <br /> Vaiola Hospital - 3.8 km / 2.4 mi <br /> Flea Market - 4 km / 2.5 mi <br /> Ancient Tonga - 4.4 km / 2.7 mi <br /> Halafuoleva Beach - 11.2 km / 6.9 mi <br /> Mapu a  a Vaca Blowholes - 13.9 km / 8.7 mi <br /> Captain Cook s Landing Place - 18.1 km / 11.3 mi <br /> Ha atafu Beach - 20.7 km / 12.9 mi <br /> Ha amonga a Maui - 31.1 km / 19.3 mi <br /> </p><p>The nearest major airport is Nuku alofa (TBU-Fua amotu Intl.) - 21.7 km / 13.5 mi</p>,"<p>HeadLine : Near Royal Palace of Tonga</p><p>Location : With a stay at Robyanne s Lodge & Restaurant in Nuku alofa, you ll be a 2-minute walk from Royal Palace of Tonga and 6 minutes by foot from Royal Tombs.  This lodge is 1.9 mi (3.1 km) from Interisland Ferry Terminal and 2.2 mi (3.5 km) from Vaiola Hospital.</p><p>Rooms : Make yourself at home in one of the 6 air-conditioned rooms featuring refrigerators. Digital television is provided for your entertainment. Bathrooms have showers and hair dryers. Conveniences include safes and coffee/tea makers, and housekeeping is provided daily.</p><p>Dining : A complimentary continental breakfast is served daily from 7:30 AM to 10:30 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>No onsite parking is available</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : The front desk is open during the following times:<ul><li>Monday - Sunday: 8 AM - 5:30 PM</li></ul> To make arrangements for check-in please contact the property at least 48 hours before arrival using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",676-676-7718185,elevator Free breakfast Designated smoking areas Free WiFi,-21.13237|-175.201342,676-676-7718185,,http://www.robyanneslodge.com
TO,Tonga,146929,Nuku'Alofa,1639469,The Friendly Islander,TwoStar,Vuna Road Touliki Tongatapu Island ToulikiNuku'alofa ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Ancient Tonga - 0.9 km / 0.6 mi <br /> Interisland Ferry Terminal - 1.1 km / 0.7 mi <br /> Royal Palace of Tonga - 3.7 km / 2.3 mi <br /> Royal Tombs - 3.9 km / 2.4 mi <br /> Vaiola Hospital - 6.5 km / 4 mi <br /> Flea Market - 6.7 km / 4.2 mi <br /> Halafuoleva Beach - 14.2 km / 8.8 mi <br /> Mapu a  a Vaca Blowholes - 17.5 km / 10.9 mi <br /> Captain Cook s Landing Place - 21.1 km / 13.1 mi <br /> Ha atafu Beach - 24.3 km / 15.1 mi <br /> Ha amonga a Maui - 34.1 km / 21.2 mi <br /> </p><p>The preferred airport for The Friendly Islander is Nuku alofa (TBU-Fua amotu Intl.) - 24.7 km / 15.3 mi </p>,"<p>HeadLine : Near Ancient Tonga</p><p>Location : Located in Nuku alofa, The Friendly Islander is by the ocean, within a 15-minute walk of Ancient Tonga and Interisland Ferry Terminal.  This hotel is 15.1 mi (24.3 km) from Ha atafu Beach and 2.4 mi (3.9 km) from Royal Tombs.</p><p>Rooms : Make yourself at home in one of the 26 guestrooms. Rooms have private balconies or patios. Bathrooms have showers and complimentary toiletries. Conveniences include safes and electric kettles, and housekeeping is provided daily.</p><p>Dining : Quench your thirst with your favorite drink at the bar/lounge.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>No onsite parking is available</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : The front desk is open daily from 8 AM - 8 PM. If you are planning to arrive after 8 PM please contact the property in advance using the information on the booking confirmation. Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.</p>",,Barbecue grill(s) Number of meeting rooms - 1 Luggage storage Number of outdoor pools - 1 Number of bars/lounges - 1 Front desk (limited hours) Laundry facilities Tours/ticket assistance Dry cleaning/laundry service Free WiFi Airport transportation (surcharge) Smoke-free property Garden,-21.14104|-175.171646,676-676-23810,,http://www.friendlyislander-tonga.com/
TO,Tonga,146929,Nuku'Alofa,1646716,Simon's Place,TwoStar,Laifone Road Kolofo'ou Tongatapu Island Kolofo'ouNuku'alofa ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Basilica of St Anthony of Padua - 0.3 km / 0.2 mi <br /> Royal Tombs - 0.5 km / 0.3 mi <br /> Talamahu Market - 0.7 km / 0.4 mi <br /> Centenary Chapel - 1.1 km / 0.7 mi <br /> Royal Palace of Tonga - 1.1 km / 0.7 mi <br /> St Mary s Cathedral - 2.3 km / 1.4 mi <br /> Interisland Ferry Terminal - 3 km / 1.8 mi <br /> Vaiola Hospital - 3.3 km / 2.1 mi <br /> Tongan National Centre - 3.5 km / 2.2 mi <br /> Flea Market - 3.5 km / 2.2 mi <br /> Ancient Tonga - 4.2 km / 2.6 mi <br /> Halafuoleva Beach - 10.9 km / 6.8 mi <br /> Mapu a  a Vaca Blowholes - 14.2 km / 8.8 mi <br /> Captain Cook s Landing Place - 17.9 km / 11.1 mi <br /> Ha atafu Beach - 20.9 km / 13 mi <br /> </p><p>The preferred airport for Simon s Place is Nuku alofa (TBU-Fua amotu Intl.) - 21.4 km / 13.3 mi </p>,"<p>HeadLine : Near Basilica of St Anthony of Padua</p><p>Location : Located in Nuku alofa, Simon s Place is a 4-minute walk from Basilica of St Anthony of Padua and 6 minutes by foot from Royal Tombs.  This hotel is 0.5 mi (0.8 km) from Talamahu Market and 0.6 mi (0.9 km) from Centenary Chapel.</p><p>Rooms : Make yourself at home in one of the 12 guestrooms featuring refrigerators. Rooms have private balconies or patios. Complimentary wireless Internet access is available to keep you connected. Bathrooms have showers and complimentary toiletries.</p><p>Dining : Continental breakfasts are served on weekdays from 8:00 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li><li>Safety features at this property include a first aid kit</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul> <ul>  <li>WiFi is limited to 100 MB per guestroom, per stay. A surcharge applies for additional usage.</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. The front desk is open daily from 8:00 AM - 8:00 PM. To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. Guests will be asked to provide the property with a copy of their passport before arrival. 
Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.</p>",676-676-23512,Dry cleaning/laundry service Airport transportation (surcharge) Accessible airport shuttle Luggage storage Business center Number of meeting rooms - 1 Front desk (limited hours) Breakfast available (surcharge) Free WiFi Barbecue grill(s) Housekeeping on request Garden Laundry facilities Tours/ticket assistance Free self parking Terrace,-21.138266|-175.198888,676-676-22797,,http://www.simonsplacetonga.com
TO,Tonga,146929,Nuku'Alofa,1646722,House Of Tonga,ThreeStar,Cnr Taufa'ahau Rd & Alaivahamama'o Rd PO Box 3482Nuku'alofa ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Basilica of St Anthony of Padua - 1.2 km / 0.7 mi <br /> Royal Tombs - 1.4 km / 0.9 mi <br /> Talamahu Market - 1.8 km / 1.1 mi <br /> Vaiola Hospital - 1.9 km / 1.2 mi <br /> Centenary Chapel - 2 km / 1.2 mi <br /> Royal Palace of Tonga - 2.1 km / 1.3 mi <br /> Tongan National Centre - 2.1 km / 1.3 mi <br /> Flea Market - 2.1 km / 1.3 mi <br /> St Mary s Cathedral - 3.7 km / 2.3 mi <br /> Interisland Ferry Terminal - 4.4 km / 2.7 mi <br /> Ancient Tonga - 5.5 km / 3.4 mi <br /> Halafuoleva Beach - 9.6 km / 6 mi <br /> Mapu a  a Vaca Blowholes - 13.3 km / 8.3 mi <br /> Captain Cook s Landing Place - 16.6 km / 10.3 mi <br /> Ha atafu Beach - 20 km / 12.5 mi <br /> </p><p>The nearest major airport is Nuku alofa (TBU-Fua amotu Intl.) - 20.1 km / 12.5 mi</p>,"<p>HeadLine : Near Basilica of St Anthony of Padua</p><p>Location : With a stay at House of Tonga in Nuku alofa, you ll be within a 5-minute drive of Royal Tombs and Basilica of St Anthony of Padua.  This hotel is 1.1 mi (1.7 km) from Centenary Chapel and 1.1 mi (1.8 km) from Talamahu Market.</p><p>Rooms : Make yourself at home in one of the 7 air-conditioned rooms featuring refrigerators. Complimentary wireless Internet access is available to keep you connected. Private bathrooms with showers feature complimentary toiletries and hair dryers. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : Satisfy your appetite at the hotel s coffee shop/cafe. Quench your thirst with your favorite drink at the bar/lounge.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a fire extinguisher and a smoke detector</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. The front desk is open daily from 8:00 AM - 10:00 PM. If you are planning to arrive after noon please contact the property in advance using the information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",,Concierge services Dry cleaning/laundry service Airport transportation (surcharge) Accessible airport shuttle Parking (limited spaces) Luggage storage Free parking nearby Multilingual staff Number of meeting rooms - 1 Front desk (limited hours) Conference space size (meters) - 80 Free WiFi Number of bars/lounges - 1 Upper floors accessible by stairs only Smoke-free property Number of coffee shops/cafes - 1 Tours/ticket assistance Free self parking Conference space Terrace Conference space size (feet) - 861,-21.144382|-175.207222,676-676-7715950,00000,http://www.houseoftonga.com
TO,Tonga,146929,Nuku'Alofa,1646731,Dayspring Lodge,TwoStar,4 Vahaakolo Rd. Tofoa TofoaNuku'alofaTongatapu Island ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Flea Market - 0.6 km / 0.4 mi <br /> Tongan National Centre - 0.6 km / 0.4 mi <br /> Vaiola Hospital - 0.9 km / 0.6 mi <br /> Royal Tombs - 3.2 km / 2 mi <br /> Centenary Chapel - 3.6 km / 2.2 mi <br /> Royal Palace of Tonga - 3.9 km / 2.4 mi <br /> Basilica of St Anthony of Padua - 3.9 km / 2.4 mi <br /> Talamahu Market - 4.4 km / 2.7 mi <br /> St Mary s Cathedral - 6 km / 3.7 mi <br /> Interisland Ferry Terminal - 6.8 km / 4.2 mi <br /> Halafuoleva Beach - 8 km / 5 mi <br /> Ancient Tonga - 8 km / 5 mi <br /> Mapu a  a Vaca Blowholes - 11.5 km / 7.1 mi <br /> Captain Cook s Landing Place - 15 km / 9.3 mi <br /> Ha atafu Beach - 20.6 km / 12.8 mi <br /> </p><p>The preferred airport for Dayspring Lodge is Nuku alofa (TBU-Fua amotu Intl.) - 19.4 km / 12.1 mi </p>,"<p>HeadLine : Near Flea Market</p><p>Location : When you stay at Dayspring Lodge in Nuku alofa, you ll be near the beach, within a 10-minute walk of Flea Market and Tongan National Centre.  This bed & breakfast is 0.6 mi (1 km) from Vaiola Hospital and 2 mi (3.2 km) from Royal Tombs.</p><p>Rooms : Make yourself at home in one of the 6 guestrooms. Prepare your meals in the shared/communal kitchen. Complimentary wireless Internet access is available to keep you connected. Bathrooms with showers are provided.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the bed & breakfast s room service. A complimentary continental breakfast is served daily from 8:00 AM to 9:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li><li>Safety features at this property include a smoke detector</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 9:00 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",676-676-21860,24-hour front desk Library Daily Barbecue grill(s) Snorkeling nearby Safe-deposit box at front desk Smoke-free property Coffee/tea in common areas Laundry facilities elevator Kayaking nearby Free self parking Fitness facilities Computer station Terrace Concierge services Dry cleaning/laundry service Airport transportation Swimming pool Scuba diving nearby Garden Picnic area Tours/ticket assistance Boat tours nearby Free continental breakfast Airport transportation (surcharge) Wheelchair accessible  no Luggage storage Free breakfast Business center,-21.154137|-175.224331,64-09-8456127,1000,
TO,Tonga,146929,Nuku'Alofa,1649884,'Utu'one Bed & Breakfast,ThreeStar,Corner Of Vuna Road And Vaimoko Road Ma'ufanga Corner Of Vuna Road And Vaimoko RoadMaufangaNuku Alofa ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Interisland Ferry Terminal - 0.8 km / 0.5 mi <br /> Ancient Tonga - 2.1 km / 1.3 mi <br /> Royal Palace of Tonga - 2.5 km / 1.6 mi <br /> Royal Tombs - 2.7 km / 1.7 mi <br /> Vaiola Hospital - 5.3 km / 3.3 mi <br /> Flea Market - 5.5 km / 3.4 mi <br /> Halafuoleva Beach - 13 km / 8.1 mi <br /> Mapu a  a Vaca Blowholes - 16.3 km / 10.1 mi <br /> Captain Cook s Landing Place - 19.9 km / 12.4 mi <br /> Ha atafu Beach - 23.1 km / 14.3 mi <br /> Ha amonga a Maui - 32.9 km / 20.4 mi <br /> </p><p>The preferred airport for  Utu one Bed & Breakfast is Nuku alofa (TBU-Fua amotu Intl.) - 23.5 km / 14.6 mi </p>,"<p>HeadLine : Near Interisland Ferry Terminal</p><p>Location : Located in Nuku alofa,  Utu one Bed & Breakfast is by the sea, within a 5-minute drive of Interisland Ferry Terminal and Ancient Tonga.  This bed & breakfast is 14.3 mi (23.1 km) from Ha atafu Beach and 1.7 mi (2.7 km) from Royal Tombs.</p><p>Rooms : Make yourself at home in one of the 8 air-conditioned rooms featuring refrigerators. Prepare your meals in the shared/communal kitchen. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Conveniences include desks and coffee/tea makers, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the coffee shop/café. The bed & breakfast also offers room service (during limited hours). A complimentary continental breakfast is served daily from 8 AM to 10 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : The front desk is open daily from 7:30 AM - 5 PM. To make arrangements for check-in please contact the property at least 48 hours before arrival using the information on the booking confirmation. If you are planning to arrive after midnight please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",676-24811,Safe-deposit box at front desk Library Number of meeting rooms - 1 Terrace Luggage storage Wheelchair accessible  no Shared microwave Designated smoking areas Front desk (limited hours) Free breakfast Meeting rooms Tours/ticket assistance Free self parking Dry cleaning/laundry service Free WiFi Number of coffee shops/cafes - 1 Garden,-21.14022|-175.1823,676-24811,,
TO,Tonga,146929,Nuku'Alofa,1649913,Tunas Lodge,TwoStar,Mataika Nukualofa ,,"Tunas Lodge is located in Nukualofa and features a garden. This property also provides guests with a terrace. Each room is fitted with a patio with views of the garden.

At the bed and breakfast, each room is equipped with a desk, a flat-screen TV and a private bathroom. Rooms are fitted with a coffee machine, while some rooms are fitted with a kitchen with a microwave and a fridge. At Tunas Lodge, every room includes a seating area.

Guests at the accommodation can enjoy a continental breakfast.

Cycling is among the activities that guests can enjoy near Tunas Lodge. Please note that you must pay the property in the local currency, Paanga. The displayed amount in USD only is indicative and based on todays exchange rate. There may be a difference in the room rate if you pay in local currency or by credit card (due to currency exchange rates).",,Free self parking Garden Terrace Non-smoking rooms Airport shuttle Fishing Laundry facilities Family rooms Internet access BBQ facilities Packed lunches Cycling Diving Snorkelling Free WiFi Non-smoking throughout Terrace Private check-in/check-out Airport transportation (surcharge) Shared kitchen Television in common areas Parking onsite Private parking WiFi (surcharge),-21.14223|-175.18197,,,https://www.booking.com/hotel/to/tuna-39-s-lodge.html
TO,Tonga,146929,Nuku'Alofa,1673864,Tonga Holiday Villa,TwoStar,Tamakautonga Road Nuku'alofa ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Ancient Tonga - 0.3 km / 0.2 mi <br /> St Mary s Cathedral - 2.6 km / 1.6 mi <br /> Interisland Ferry Terminal - 2.7 km / 1.7 mi <br /> Talamahu Market - 4.7 km / 2.9 mi <br /> Basilica of St Anthony of Padua - 4.9 km / 3 mi <br /> Centenary Chapel - 5 km / 3.1 mi <br /> Royal Tombs - 5.1 km / 3.2 mi <br /> Royal Palace of Tonga - 5.2 km / 3.2 mi <br /> Vaiola Hospital - 7.7 km / 4.8 mi <br /> Tongan National Centre - 7.9 km / 4.9 mi <br /> Flea Market - 7.9 km / 4.9 mi <br /> Halafuoleva Beach - 15.4 km / 9.6 mi <br /> Mapu a  a Vaca Blowholes - 18.7 km / 11.6 mi <br /> Captain Cook s Landing Place - 22.3 km / 13.9 mi <br /> Ha atafu Beach - 25.3 km / 15.7 mi <br /> </p><p>The nearest major airport is Nuku alofa (TBU-Fua amotu Intl.) - 25.8 km / 16 mi</p>,"<p>HeadLine : Near Ancient Tonga</p><p>Location : With a stay at Tonga Holiday Villa in Nuku alofa, you ll be by the ocean, just a 4-minute walk from Ancient Tonga and a 3-minute drive from Interisland Ferry Terminal.  This guesthouse is 3 mi (4.9 km) from Talamahu Market and 3.2 mi (5.1 km) from Royal Tombs.</p><p>Rooms : Make yourself at home in one of the 4 guestrooms. Conveniences include coffee/tea makers, housekeeping is provided once per stay, and rollaway/extra beds (surcharge) can be requested.</p><p>Dining : You can enjoy a meal at the restaurant serving the guests of Tonga Holiday Villa, or stop in at the snack bar/deli.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. There is no front desk at this property. To make arrangements for check-in please contact the property at least 48 hours before arrival using the information on the booking confirmation. If you are planning to arrive after 9:00 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property for check-in instructions.</p>",676-0-210609829,Express check-in Meeting rooms Shared microwave Television in common areas WiFi (surcharge) Shared refrigerator Garden Picnic area Wheelchair accessible parking Tours/ticket assistance Accessible bathroom (in select rooms) Airport transportation - pickup (surcharge) Scooter/moped rentals on site Free bicycles on site Airport transportation (surcharge) Cave exploring/spelunking nearby Luggage storage Express check-out Grocery/convenience store Barbecue grill(s) Safe-deposit box at front desk Smoke-free property Coffee/tea in common areas Snack bar/deli Laundry facilities Free self parking Terrace Wheelchair accessible path of travel,-21.14497|-175.1682,64-0-210609829,,
TO,Tonga,146929,Nuku'Alofa,1675996,Villa Apartments Westside,FourStar,Vuna Road Kolomotua KolomotuaNuku Alofa ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Royal Palace of Tonga - 0.7 km / 0.4 mi <br /> Royal Tombs - 1.2 km / 0.8 mi <br /> Interisland Ferry Terminal - 4 km / 2.5 mi <br /> Flea Market - 4.5 km / 2.8 mi <br /> Ancient Tonga - 5.2 km / 3.2 mi <br /> Halafuoleva Beach - 11.4 km / 7.1 mi <br /> Mapu a  a Vaca Blowholes - 13.7 km / 8.5 mi <br /> Captain Cook s Landing Place - 18.4 km / 11.4 mi <br /> Ha atafu Beach - 20.5 km / 12.7 mi <br /> Ha amonga a Maui - 31.3 km / 19.5 mi <br /> </p><p>The preferred airport for Villa Apartments Westside is Nuku alofa (TBU-Fua amotu Intl.) - 22 km / 13.6 mi </p>,"<p>HeadLine : Near Royal Palace of Tonga</p><p>Location : With a stay at Villa Apartments Westside in Nuku alofa, you ll be within a 15-minute walk of Royal Palace of Tonga and Royal Tombs.  This 4-star apartment is 2.5 mi (3.9 km) from Interisland Ferry Terminal and 2.8 mi (4.4 km) from Flea Market.</p><p>Rooms : Make yourself at home in one of the 7 guestrooms, featuring kitchens with stovetops and microwaves. Flat-screen televisions and DVD players are provided for your entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include coffee/tea makers and ceiling fans, and housekeeping is provided on weekdays only.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  </ul></p>",676-24998,Front desk (limited hours) Laundry facilities Wheelchair accessible path of travel Free self parking Free WiFi Wheelchair accessible parking Airport transportation (surcharge) Smoke-free property Garden,-21.128499|-175.206082,676-7748193,,http://tongavilla.com
TO,Tonga,146929,Nuku'Alofa,1760379,Villa Ishadora,ThreeStar,Vuna Road Ma'ufangaNukualofa ,,"Located on Tongas Vuna Road waterfront, Villa Ishadora is just 5 minutes drive from local shops and restaurants. It offers 8 luxurious suites with breathtaking ocean views.

All rooms are air-conditioned and feature high quality bedding. Each has access to a balcony where guests can enjoy beautiful sunrises and sunsets. A bridal suite is available, and is decorated upon guests arrival.

The property offers fully equipped communal kitchen, dining and living room amenities, tea and coffee making facilities, and TV with cable channels. Breakfast can be enjoyed on the sun terrace.

Free kayaks are available on-site for guests use. The property is situated next to a café and is 25 minutes drive from Fuaamotu International Airport. Transfers are available to and from Fuaamotu International Airport. These are charged $20 USD per person, each way. Please inform Villa Ishadora in advance if you want to use this service, using the contact details found on the booking confirmation.

Please note that children under 10 years of age cannot be accommodated at this property.

All guests must sign the propertys Terms of Stay.",,breakfast in the room Ironing service Free parking internet services Safety Deposit Box Karaoke Canoeing BBQ facilities Tour desk Fax/photocopying wifi Free WiFi Air conditioning designated smoking area ATM/cash machine on site Private beach area Snack Bar Sun terrace concierge service Parking Room service Bar 24-hour front desk Non-smoking rooms Airport shuttle babysitting/child services Laundry Family rooms shuttle service (additional charge) Special diet menus (on request) Trouser press airport shuttle (additional charge) Shared kitchen shared lounge/TV area Beachfront Daily housekeeping grocery deliveries parking on site Private parking wifi available in all areas Indoor play area secured parking Wine/champagne Fruits airport pick up airport drop off sun loungers or beach chairs Sun umbrellas Outdoor furniture Outdoor fireplace Beach Shuttle service Themed dinner nights 24-hour security Key access Key card access Security alarm Smoke alarms CCTV in common areas Fire extinguishers,-21.14112|-175.17363,,,https://www.booking.com/hotel/to/villa-ishadora.html
