countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
NO,Norway,100280,Al,5418656,Vats Fjellstue,TwoStar,Varaldsetvegen 760 Suitenummer Veikryss Torg Plass  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Tracks Bergsjo Area - 1.6 km / 1 mi <br /> Skarslia Ski- og Akesenter - 1.8 km / 1.1 mi <br /> Ski/Snowboard Cable Park - 4.6 km / 2.9 mi <br /> Vats Mountain Church - 5.2 km / 3.2 mi <br /> Leveld Church - 12.4 km / 7.7 mi <br /> Al Skisenter - 17 km / 10.6 mi <br /> Hol Old Church - 19.9 km / 12.3 mi <br /> Al Kulturhus - 24.3 km / 15.1 mi <br /> Sundreberget - 24.6 km / 15.3 mi <br /> Al Stave Church Museum - 24.7 km / 15.3 mi <br /> Al Outdoor Museum - 26 km / 16.2 mi <br /> Gjeldokk Hestesenter - 27.3 km / 17 mi <br /> Liatoppen Skisenter - 27.4 km / 17 mi <br /> Hol Museum - 38.7 km / 24 mi <br /> Sangefjell Outdoor Cathedral - 44 km / 27.4 mi <br /> </p><p>The nearest airports are:<br />Gardermoen Airport (OSL) - 220.7 km / 137.2 mi<br /> Sandefjord (TRF-Torp) - 277.9 km / 172.7 mi<br /> </p><p></p>,"<p>HeadLine : Near Skarslia Ski- og Akesenter</p><p>Location : Located in Al, Vats Fjellstue is within a 5-minute drive of Tracks Bergsjo Area and Skarslia Ski- og Akesenter.  This guesthouse is 2.9 mi (4.6 km) from Ski/Snowboard Cable Park and 3.2 mi (5.2 km) from Vats Mountain Church.</p><p>Rooms : Make yourself at home in one of the 20 guestrooms. Bathrooms have showers and complimentary toiletries. Housekeeping is provided daily, and both cribs/infant beds (surcharge) and rollaway/extra beds (surcharge) are available on request.</p><p>Dining : You can enjoy a meal at Spisesal serving the guests of Vats Fjellstue, or stop in at the snack bar/deli. Quench your thirst with your favorite drink at the bar/lounge. A complimentary buffet breakfast is served daily from 7:30 AM to 11:00 AM.</p><p>Renovations : The property is closed: Christmas Eve and Christmas Day.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds and rollaway/extra beds</li><li>This property accepts credit cards, debit cards, and cash</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after midnight please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",,Gift shops or newsstand Wheelchair accessible  no Luggage storage Free breakfast 24-hour front desk Television in common areas Free WiFi Number of bars/lounges - 1 Daily Garden Picnic area Smoke-free property In-room accessibility (in select rooms) Coffee/tea in common areas Snack bar/deli Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Free self parking Terrace Free Buffet Breakfast,60.67973|8.29698,47-90695851,3570,
NO,Norway,100280,Al,5675917,Skarslia Apartment,All,Skarslia  ,,"Offering free WiFi and a sun terrace, Skarslia Apartment is located in Skarsgård. There is a games room on site and guests can enjoy the on-site restaurant and snack bar. Hemsedal is 26 km away. Free private parking is available on site.

All units include a cable TV. Some units feature a dining area and/or terrace. All units have a kitchen equipped with an oven and toaster. A refrigerator and stovetop are also featured, as well as a coffee machine and a kettle. There is a private bathroom with a bath or shower in every unit.

The property also offers grocery delivery.

The property has ski-to-door access and guests have free access to bicycles. You can play table tennis and billiards at the property, and ski equipment hire and bike hire are available. Guests can enjoy various activities in the surroundings, including skiing, horse riding and cycling. Geilo is 19 km from Skarslia Apartment. The property offers a free shuttle service. Managed by a private host",,Parking Restaurant Pets allowed meeting/banquet facilities Bar Terrace Non-smoking rooms Fishing dry cleaning Skiing Family rooms Games room Free parking internet services lift children's playground Billiards Table tennis Bicycle rental (additional charge) Canoeing Hiking Cycling Heating Horse riding wifi Mini golf Ski storage Ski school Free WiFi Non-smoking throughout Snack Bar Sun terrace shuttle service (free) ski equipment hire on site Ski pass vendor Ski-to-door access shared lounge/TV area minimarket on site parking on site Private parking wifi available in all areas Wine/champagne Outdoor furniture Shuttle service,60.68208|8.28677,,3570,https://www.booking.com/hotel/no/skarslia-apartment.html
NO,Norway,100635,Alesund,1000834,Quality Hotel Alesund,FourStar,Sorenskriver Bullsgate 7 6002 Alesund ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Alesund Ferry Terminal - 0.1 km / 0.1 mi <br /> Hike to Skarasalen - 0.2 km / 0.1 mi <br /> Hike to Lauparen - 0.2 km / 0.1 mi <br /> Hike to Rundebranden - 0.2 km / 0.1 mi <br /> Hike to Dalegubben - 0.2 km / 0.1 mi <br /> Hike to Saksa - 0.2 km / 0.1 mi <br /> Hike to Saudehornet - 0.2 km / 0.1 mi <br /> Hike to Skopphornet - 0.2 km / 0.1 mi <br /> Tourist Information Office Alesund - 0.2 km / 0.1 mi <br /> Parken Culture House - 0.5 km / 0.3 mi <br /> Alesund Museum - 0.5 km / 0.3 mi <br /> Hatlaasen and Lerstadnakken - 0.7 km / 0.5 mi <br /> Tueneset and Hessabana - 0.7 km / 0.5 mi <br /> Hogkubben - 0.7 km / 0.5 mi <br /> Walk to Geitnausa - 0.7 km / 0.5 mi <br /> </p><p>The nearest airports are:<br />Alesund (AES-Vigra) - 18 km / 11.2 mi<br /> Orsta-Volda (HOV-Hovden) - 63.7 km / 39.6 mi<br /> </p><p>The preferred airport for Quality Hotel Ålesund is Alesund (AES-Vigra). </p>,"<p>HeadLine : Near Alesund Ferry Terminal</p><p>Location : A stay at Quality Hotel Ålesund places you in the heart of Alesund, steps from Alesund Ferry Terminal and Hike to Skarasalen.  This 4-star hotel is 0.1 mi (0.2 km) from Tourist Information Office Alesund and 0.2 mi (0.3 km) from Hike to Lauparen.</p><p>Rooms : Make yourself at home in one of the 131 air-conditioned guestrooms. Private bathrooms with showers feature complimentary toiletries and hair dryers. Conveniences include desks and irons/ironing boards, and housekeeping is provided daily.</p><p>Dining : Enjoy Scandinavian cuisine at Bulls Brygge, a restaurant where you can take in the ocean view and dine alfresco. Or stay in and take advantage of the room service (during limited hours). Wrap up your day with a drink at the bar/lounge. A complimentary buffet breakfast is served daily from 7 AM to 10 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds and rollaway/extra beds</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 10 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",47-7-016 00 01,Dry cleaning/laundry service Banquet hall Vending machine Meeting rooms Conference space size (meters) - 650 Television in common areas Free WiFi Downhill skiing nearby Number of bars/lounges - 1 Cross-country skiing nearby Ski storage In-room accessibility (in select rooms) Roll-in shower (in select rooms) Wedding services Accessible bathroom (in select rooms) Boat tours nearby Free Buffet Breakfast Luggage storage Free breakfast Express check-out Multilingual staff Business center 24-hour front desk Conference center Daily Golfing nearby Safe-deposit box at front desk Smoke-free property Laundry facilities elevator Kayaking nearby Fitness facilities Conference space Computer station Terrace Wheelchair accessible path of travel Conference space size (feet) - 6994 Concierge services,62.475599|6.155358,47-7-016 00 00,6002,https://www.radissonblu.com/en/hotel-alesund
NO,Norway,100635,Alesund,1047050,Scandic Scandinavie,FourStar,Løvenvoldgata 8 6002 Ålesund ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Parken Culture House - 0.1 km / 0.1 mi <br /> Alesund Museum - 0.2 km / 0.1 mi <br /> Hike to Saksa - 0.3 km / 0.2 mi <br /> Hike to Dalegubben - 0.3 km / 0.2 mi <br /> Hike to Saudehornet - 0.3 km / 0.2 mi <br /> Hike to Skopphornet - 0.3 km / 0.2 mi <br /> Hike to Skarasalen - 0.3 km / 0.2 mi <br /> Hike to Lauparen - 0.3 km / 0.2 mi <br /> Hike to Rundebranden - 0.3 km / 0.2 mi <br /> Tourist Information Office Alesund - 0.3 km / 0.2 mi <br /> Alesund Ferry Terminal - 0.5 km / 0.3 mi <br /> Tueneset and Hessabana - 0.5 km / 0.3 mi <br /> Hogkubben - 0.5 km / 0.3 mi <br /> Walk to Geitnausa - 0.5 km / 0.3 mi <br /> Hike to Kverve - 0.5 km / 0.3 mi <br /> </p><p>The nearest airports are:<br />Alesund (AES-Vigra) - 17.1 km / 10.6 mi<br /> Orsta-Volda (HOV-Hovden) - 63.1 km / 39.2 mi<br /> </p><p>The preferred airport for Hotel 1904 is Alesund (AES-Vigra). </p>,"<p>HeadLine : Near Parken Culture House</p><p>Location : With a stay at Hotel 1904, you ll be centrally located in Alesund, steps from Alesund Museum and within a 10-minute walk of Jugendstilsenteret.  This 4-star hotel is 2.1 mi (3.4 km) from Color Line Stadium and 3.3 mi (5.3 km) from Sunnmore Museum.</p><p>Rooms : Stay in one of 75 guestrooms featuring flat-screen televisions. Your room comes with a pillowtop bed. Complimentary wireless Internet access keeps you connected, and digital programming is available for your entertainment. Conveniences include desks and separate sitting areas, as well as phones with free local calls.</p><p>Dining : Enjoy a meal at Green Garden or snacks in the hotel s coffee shop/cafe. Quench your thirst with your favorite drink at the bar/lounge. A complimentary continental breakfast is served daily from 7:00 AM to 10:00 AM.</p><p>Renovations : This property is closed from March 25 2024 to April 2 2024 (dates subject to change).   The property is closed between December 22 and January 3.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",47-70-157801,Shopping on site Wheelchair accessible (may have limitations) Free WiFi Number of bars/lounges - 1 In-room accessibility (in select rooms) Wheelchair accessible parking Free newspapers in lobby Tours/ticket assistance Fireplace in lobby Free continental breakfast Shopping mall on site Luggage storage Wheelchair-accessible on-site restaurant Free breakfast Multilingual staff Handrails in stairways 24-hour front desk Daily Smoke-free property Number of coffee shops/cafes - 1 Hiking/biking trails nearby elevator Self parking (surcharge) Terrace,62.47279|6.158368,+4770157800,6002,https://www.scandichotels.com/hotels/norway/alesund/scandic-scandinavie
NO,Norway,100635,Alesund,1080379,Sunde Fjord Hotel,ThreeStar,Sundevegen 164 Solavagen Solavagen6037 Alesund ,,"Surrounded by mountains and fjords, Sunde Fjord Hotel is located 100 metres from Solavågen ferry pier. Guests enjoy free breakfast and Wi-Fi and ideal opportunities for hiking.

All guest rooms at Hotel Sunde Fjord have a flat-screen TV and views of the sea and mountains. Some rooms include a seating area and a furnished patio.

A buffet breakfast is served every morning in the dining room.  Free tea and coffee are available in the lounge by the reception. The whole hotel is decorated with original prints and paintings, some for sale.

The E39 highway is right next to the hotel. Ålesund city centre is only 20 km away.",+4770198586,Parking Restaurant meeting/banquet facilities Bar Garden Terrace Non-smoking rooms Facilities for disabled guests Family rooms Ironing service Free parking internet services lift Hiking Packed lunches Heating Fax/photocopying wifi Free WiFi physical distancing rules followed invoice provided all plates  cutlery  glasses and other tableware have been sanitized parking on site wifi available in all areas Kid-friendly buffet Walking tours 24-hour security Security alarm Smoke alarms CCTV in common areas Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing in dining areas hand sanitizer in guest accommodation and key areas first aid kit available cashless payment available Non-smoking throughout designated smoking area Sun terrace Private check-in/check-out shared lounge/TV area Daily housekeeping,62.41456|6.32781,+47(0)70198585,6037,https://www.booking.com/hotel/no/sunde-fjord.html
NO,Norway,100635,Alesund,1081286,First Hotel Atlantica,ThreeStar,Rasmus Rønnebergsgate 4 6002 Ålesund ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Jugendstilsenteret - 0.2 km / 0.1 mi <br /> Alesund Museum - 0.4 km / 0.3 mi <br /> Parken Culture House - 0.5 km / 0.3 mi <br /> Alesund Church - 0.6 km / 0.4 mi <br /> Alesund Ferry Terminal - 0.6 km / 0.4 mi <br /> Aksla Viewpoint - 1 km / 0.6 mi <br /> Color Line Stadium - 1.9 km / 1.2 mi <br /> Alesund Aquarium - 3.4 km / 2.1 mi <br /> Sukkertoppen - 3.5 km / 2.2 mi <br /> Sunnmore Museum - 5.5 km / 3.4 mi <br /> Myklebusthornet - 12 km / 7.5 mi <br /> Emblemssanden - 18.4 km / 11.5 mi <br /> Overasanden - 36.8 km / 22.9 mi <br /> Sunnmore Golf Club - 38.5 km / 23.9 mi <br /> Hamnsund Harbor - 50.8 km / 31.6 mi <br /> </p><p>The nearest airports are:<br />Alesund (AES-Vigra) - 17.3 km / 10.8 mi<br /> Orsta-Volda (HOV-Hovden) - 63.3 km / 39.4 mi<br /> </p><p>The preferred airport for First Hotel Atlantica is Alesund (AES-Vigra). </p>,"<p>HeadLine : Near Jugendstilsenteret</p><p>Location : A stay at First Hotel Atlantica places you in the heart of Alesund, steps from Jugendstilsenteret and 5 minutes by foot from Alesund Museum.  This hotel is 0.3 mi (0.5 km) from Parken Culture House and 0.3 mi (0.5 km) from Alesund Church.</p><p>Rooms : Stay in one of 73 guestrooms featuring flat-screen televisions. Complimentary wireless Internet access is available to keep you connected. Private bathrooms have complimentary toiletries and hair dryers. Conveniences include desks and irons/ironing boards, and housekeeping is provided daily.</p><p>Dining : Enjoy a meal at Wayne s Coffee or snacks in the hotel s coffee shop/café. Quench your thirst with your favorite drink at the bar/lounge. A complimentary buffet breakfast is served daily from 6:30 AM to 9:30 AM.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed.  <ul><li>No onsite parking is available. </li></ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",47-70-117301,Safe-deposit box at front desk Conference space size (meters) - 91 Terrace Bar/lounge Luggage storage elevator Fitness facilities Concierge services Conference space size (feet) - 980 Wheelchair accessible (may have limitations) 24-hour front desk Laundry facilities Free breakfast Tours/ticket assistance Coffee shop or café Accessible bathroom One meeting room Dry cleaning/laundry service Free WiFi Wheelchair accessible parking Smoke-free property Multilingual staff Free newspapers in lobby,62.470965|6.15341,47-70-117300,6002,https://www.firsthotels.com/hotels/norway/aalesund/first-hotel-atlantica/
NO,Norway,100635,Alesund,1081289,Thon Hotel Ålesund,ThreeStar,Kongensgate 27 6002 Ålesund ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Alesund Ferry Terminal - 0.1 km / 0.1 mi <br /> Hike to Dalegubben - 0.1 km / 0.1 mi <br /> Hike to Saksa - 0.1 km / 0.1 mi <br /> Hike to Saudehornet - 0.1 km / 0.1 mi <br /> Hike to Skopphornet - 0.1 km / 0.1 mi <br /> Hike to Skarasalen - 0.1 km / 0.1 mi <br /> Hike to Lauparen - 0.1 km / 0.1 mi <br /> Hike to Rundebranden - 0.1 km / 0.1 mi <br /> Tourist Information Office Alesund - 0.2 km / 0.1 mi <br /> Parken Culture House - 0.4 km / 0.3 mi <br /> Alesund Museum - 0.5 km / 0.3 mi <br /> Tueneset and Hessabana - 0.6 km / 0.4 mi <br /> Hogkubben - 0.6 km / 0.4 mi <br /> Walk to Geitnausa - 0.6 km / 0.4 mi <br /> Hike to Kverve - 0.6 km / 0.4 mi <br /> </p><p>The nearest airports are:<br />Alesund (AES-Vigra) - 18 km / 11.2 mi<br /> Orsta-Volda (HOV-Hovden) - 63.7 km / 39.6 mi<br /> </p><p></p>,"<p>HeadLine : Near Alesund Ferry Terminal</p><p>Location : With a stay at Hotel Noreg, you ll be centrally located in Alesund, steps from Alesund Ferry Terminal and Hike to Saksa.  This hotel is 0.3 mi (0.6 km) from Hike to Skarasalen and 0.4 mi (0.6 km) from Alesund Museum.</p><p>Rooms : Make yourself at home in one of the 111 guestrooms. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have showers and hair dryers. Conveniences include phones and desks, and housekeeping is provided daily.</p><p>Dining : Grab a bite from the snack bar/deli serving guests of Hotel Noreg. Wrap up your day with a drink at the bar/lounge. A complimentary buffet breakfast is served on weekdays from 7:00 AM to 10:00 AM and on weekends from 8:00 AM to 11:00 AM.</p><p>Renovations : The property is closed between December 22 and January 04.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and debit cards; cash is not accepted</li><li>This property reserves the right to pre-authorize the guest s credit card prior to arrival.</li><li>Safety features at this property include a security system</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",47-70-12 66 60,Dry cleaning/laundry service Wheelchair accessible (may have limitations) Parking (limited spaces) Meeting rooms Wheelchair-accessible path to elevator Swimming nearby Television in common areas Free WiFi Number of bars/lounges - 1 Designated smoking areas In-room accessibility (in select rooms) Internet access in public areas - high speed Wheelchair accessible parking Fireplace in lobby 24-hour fitness facilities Free Buffet Breakfast Luggage storage Free breakfast Business center 24-hour front desk Daily Coffee/tea in common areas Snack bar/deli elevator Conference space Self parking (surcharge),62.475406|6.155899,47-70-122938,6002,http://www.thonhotels.no
NO,Norway,100635,Alesund,1095611,Scandic Ålesund,ThreeStar,Molovegen 6 6001 Ålesund ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>The Fisheries Museum - 0.1 km / 0.1 mi <br /> Fiskerimuseet - 0.2 km / 0.1 mi <br /> Jugendstilsenteret - 0.3 km / 0.2 mi <br /> Jugendstil Art Nouveau Centre - 0.3 km / 0.2 mi <br /> Kunstmuseet Kube - 0.3 km / 0.2 mi <br /> Hatlaasen and Lerstadnakken - 0.5 km / 0.3 mi <br /> Tueneset and Hessabana - 0.5 km / 0.3 mi <br /> Hogkubben - 0.5 km / 0.3 mi <br /> Walk to Geitnausa - 0.5 km / 0.3 mi <br /> Hike to Kverve - 0.5 km / 0.3 mi <br /> Alesund Church - 0.5 km / 0.3 mi <br /> Alesund Museum - 0.8 km / 0.5 mi <br /> Tourist Information Office Alesund - 0.9 km / 0.5 mi <br /> Parken Culture House - 0.9 km / 0.5 mi <br /> Hike to Dalegubben - 0.9 km / 0.6 mi <br /> </p><p>The nearest airports are:<br />Alesund (AES-Vigra) - 17.6 km / 10.9 mi<br /> Orsta-Volda (HOV-Hovden) - 63.6 km / 39.5 mi<br /> </p><p></p>,"<p>HeadLine : Near Fiskerimuseet</p><p>Location : A stay at Thon Hotel Ålesund places you in the heart of Alesund, steps from The Fisheries Museum and Fiskerimuseet.  This hotel is 0.2 mi (0.3 km) from Kunstmuseet Kube and 0.2 mi (0.3 km) from Jugendstilsenteret.</p><p>Rooms : Stay in one of 175 guestrooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and digital programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : Enjoy a satisfying meal at Brasseriet serving guests of Thon Hotel Ålesund. Quench your thirst with your favorite drink at the bar/lounge. A complimentary buffet breakfast is served on weekdays from 6:30 AM to 9:30 AM and on weekends from 8:00 AM to 11:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li><li>This property uses eco-friendly cleaning products</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",47-21-614511,Business center 24-hour front desk Water dispenser Mountain climbing nearby Marina nearby Daily Wheelchair-accessible meeting spaces/business center Smoke-free property Coffee/tea in common areas elevator Kayaking nearby Fitness facilities Conference space Self parking (surcharge) Double-glazing on all windows Conference space size (feet) - 10513 Covered parking secured parking Wheelchair accessible (may have limitations) Eco-friendly cleaning products used Meeting rooms Wheelchair-accessible path to elevator Conference space size (meters) - 977 Swimming nearby Wheelchair-accessible registration desk Wheelchair-accessible fitness center Free WiFi Number of bars/lounges - 1 Wheelchair-accessible public washroom Bicycle parking available Well-lit path to entrance Stair-free path to entrance Boat tours nearby Fishing on site Free bicycles on site Free Buffet Breakfast Eco-friendly toiletries Energy-saving switches Energy-saving features in guest rooms LED light bulbs Luggage storage Wheelchair-accessible on-site restaurant Vegetarian menu options available No accessible shuttle Free breakfast,62.47341|6.15088,4721614500,6001,http://www.scandichotels.com
NO,Norway,100635,Alesund,1114087,Scandic Parken,FourStar,Storgata 16 6002 Ålesund ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Hike to Dalegubben - 0.1 km / 0.1 mi <br /> Hike to Saksa - 0.1 km / 0.1 mi <br /> Hike to Saudehornet - 0.1 km / 0.1 mi <br /> Hike to Skopphornet - 0.1 km / 0.1 mi <br /> Hike to Skarasalen - 0.1 km / 0.1 mi <br /> Hike to Lauparen - 0.1 km / 0.1 mi <br /> Hike to Rundebranden - 0.1 km / 0.1 mi <br /> Parken Culture House - 0.2 km / 0.1 mi <br /> Alesund Museum - 0.3 km / 0.2 mi <br /> Tourist Information Office Alesund - 0.3 km / 0.2 mi <br /> Alesund Ferry Terminal - 0.3 km / 0.2 mi <br /> Tueneset and Hessabana - 0.5 km / 0.3 mi <br /> Hogkubben - 0.5 km / 0.3 mi <br /> Walk to Geitnausa - 0.5 km / 0.3 mi <br /> Hike to Kverve - 0.5 km / 0.3 mi <br /> </p><p>The nearest airports are:<br />Alesund (AES-Vigra) - 17.1 km / 10.6 mi<br /> Orsta-Volda (HOV-Hovden) - 63.4 km / 39.4 mi<br /> </p><p>The preferred airport for Scandic Parken is Alesund (AES-Vigra). </p>,"<p>HeadLine : Near Hike to Dalegubben</p><p>Location : A stay at Scandic Parken places you in the heart of Alesund, steps from Hike to Dalegubben and Hike to Saksa.  This 4-star hotel is 0.1 mi (0.2 km) from Parken Culture House and 0.1 mi (0.2 km) from Hike to Saudehornet.</p><p>Rooms : Make yourself at home in one of the 197 air-conditioned guestrooms. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have bathtubs or showers and hair dryers. Conveniences include phones, housekeeping is provided daily, and you can request cribs/infant beds (complimentary).</p><p>Dining : Enjoy a meal at Brasserie Normandie or snacks in the coffee shop/cafe. The hotel also offers room service (during limited hours). Wrap up your day with a drink at the bar/lounge. A complimentary buffet breakfast is included.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",47-70-132280,Fitness facilities Conference space Self parking (surcharge) Computer station Wheelchair accessible path of travel Conference space size (feet) - 16630 Dry cleaning/laundry service Meeting rooms Conference space size (meters) - 1545 Television in common areas Free WiFi Number of bars/lounges - 1 Designated smoking areas Assistive listening devices available Wheelchair accessible parking Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Free Buffet Breakfast Comprehensive food waste policy Water-efficient toilets only Luggage storage Free breakfast Business center 24-hour front desk Safe-deposit box at front desk Designated smoking areas (fines apply) Snack bar/deli Number of coffee shops/cafes - 1 Laundry facilities Sauna elevator,62.47363|6.15825,4770132300,6002,https://www.scandichotels.com/hotels/norway/alesund/scandic-parken
NO,Norway,100635,Alesund,1117956,Häuser Gunnabuda,All,Longvafjordvegen 529 6293 Longva ,,"Featuring free WiFi throughout the property, Gunnabuda offers accommodation in both rooms and holiday homes in Longva. Free private parking is available on site.

Certain rooms feature a seating area for your convenience. A terrace or patio are featured in certain rooms. The rooms in the main building have one shared bathroom for women and one for men. Each holiday home has private bathrooms facilities. A TV is available.

There is a shared lounge at the property.

This bed and breakfast has water sports facilities and bike hire is available. You can engage in various activities, such as cycling, fishing, kayaking, hiking or enjoying Gunnabudas wood-fired sauna with a lovely fjord view.

Vigra Airport, as well as the centre of Ålesund, are both a 2-hour drive away from the property. Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
Please note that towels and the making of beds is an extra charge of 190 NOK per person, please let the property know in advance if you wish for this service.

Sleeping bags are not permitted.

The cottages provide pillows and duvets.",,Parking meeting/banquet facilities Bar Sauna Terrace Non-smoking rooms Fishing Laundry Free parking internet services Hiking BBQ facilities Cycling Heating Luggage storage wifi Free WiFi Non-smoking throughout Sun terrace Special diet menus (on request) water sport facilities on site shared lounge/TV area Beachfront parking on site Private parking wifi available in all areas Accessible parking Wine/champagne Outdoor furniture Picnic area Beach Archery Key access Smoke alarms Fire extinguishers bicycle rental use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines physical distancing in dining areas staff follow all safety protocols as directed by local authorities contactless check-in/check-out cashless payment available physical distancing rules followed invoice provided,62.66355|6.27416,+4770217816,6293,https://www.booking.com/hotel/no/gunnabuda.html
